Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Soil_Quality,Area,Crop_Yield
5/22/2014,Tomato,Sandy Loam,7.463218854664029,23.903361575800346,69.70616796150742,10.375194262680704,175.0356459165073,104.77733354266066,64.15895653402379,21.75,0.3014258366602913,4.52138754990437
5/23/2014,Tomato,Sandy Loam,6.923025800623637,21.344649273236367,68.50780669947225,11.12451448457325,179.9449701178477,90.64886892094374,61.14849489340284,42.29166667,0.4977988047139083,7.466982070708625
5/24/2014,Tomato,Sandy Loam,6.336511106512096,22.742174598428416,78.92443830009734,6.49506309873797,176.0175661963354,103.17435277454044,55.12042346123026,42.29166667,0.3407026478534157,5.110539717801236
5/25/2014,Tomato,Sandy Loam,6.897855321890434,23.075794259019276,84.53946325451038,9.174153953264453,175.69680988754936,100.64583751902909,63.01655900978656,58.0,0.3278723955019741,4.918085932529611
5/26/2014,Tomato,Sandy Loam,7.498918134372804,23.67029527256301,79.99910202208156,8.355862101881838,170.73773894709066,92.06530017750097,52.32547360585761,42.29166667,0.1295095578836262,1.942643368254393
5/27/2014,Tomato,Sandy Loam,6.920283765125056,23.622328883154452,70.69161478095297,8.504089448180384,182.19128667959794,93.45047753892725,60.72820766160061,13.29166667,0.5876514671839175,8.814772007758762
5/28/2014,Tomato,Sandy Loam,7.023362711960637,23.93399938068387,73.39910848295571,5.913349384073082,180.05358046457724,101.35948594632161,58.74296210090069,42.29166667,0.5021432185830892,7.532148278746337
5/29/2014,Tomato,Sandy Loam,7.376730030380519,22.536235361813038,72.68635270916744,6.598434880002304,171.0295750249998,95.92715227026576,55.357471656348814,42.29166667,0.1411830009999914,2.117745014999872
5/30/2014,Tomato,Sandy Loam,5.727302522623367,23.49228260043968,82.0419003609409,6.618320675862214,175.57292928473223,108.76631457302632,62.08009995479,42.29166667,0.3229171713892891,4.843757570839338
5/31/2014,Tomato,Sandy Loam,6.909568586895453,22.281845124381984,80.42741557744448,8.732247432216479,188.16531771933307,106.37480458968102,67.42667184680565,58.0,0.8266127087733229,12.399190631599843
6/1/2014,Tomato,Sandy Loam,7.2016119159348975,22.266941633568095,76.7795086952304,13.944915448747915,174.79123781333945,109.67134413027327,69.97809399526153,33.83333333,0.2916495125335779,4.3747426880036695
6/2/2014,Tomato,Sandy Loam,7.408757200441786,21.760045093418576,70.49918220793806,7.060273719209427,172.89789744182445,95.19341677900827,62.15525537486849,33.83333333,0.2159158976729784,3.238738465094677
6/3/2014,Tomato,Sandy Loam,5.921938579423399,23.45471186105769,83.75977055444113,9.161925076748044,179.78905520555125,109.39447265595953,58.0941174865834,13.29166667,0.4915622082220504,7.373433123330757
6/4/2014,Tomato,Sandy Loam,6.507858015448488,23.957445317440545,78.06630449538294,8.11609415299138,189.713009082212,98.62467739583116,54.50414200432403,33.83333333,0.8885203632884806,13.32780544932721
6/5/2014,Tomato,Sandy Loam,6.861109695288963,21.769025185041773,84.40953292883565,12.87383312551338,174.84110543023002,96.9503759062751,55.141921787902234,13.29166667,0.2936442172092003,4.4046632581380045
6/6/2014,Tomato,Sandy Loam,5.994935459002675,21.168394764063216,76.60234066084061,5.5012643232081615,183.44271094811756,91.00699053938706,59.589099562995315,33.83333333,0.6377084379247029,9.565626568870544
6/7/2014,Tomato,Sandy Loam,6.700945726500548,23.44662731225702,81.42385516727228,6.965433955358904,185.23239230657435,91.05530515719205,57.345554025614184,42.29166667,0.7092956922629741,10.639435383944612
6/8/2014,Tomato,Sandy Loam,6.015157564995999,22.860690157604267,81.26210758789054,7.106415423547944,174.75275087984798,103.84022511893309,68.27629045249888,21.75,0.2901100351939197,4.351650527908796
6/9/2014,Tomato,Sandy Loam,6.166914041063294,23.879096401653012,71.74657553667184,14.929628003132311,184.56432697223718,99.15857988868056,57.36590935311419,21.75,0.6825730788894877,10.238596183342317
6/10/2014,Tomato,Sandy Loam,6.383037393021731,21.75671765723086,84.28041445914457,10.707750179663035,177.35566265438507,94.53043252072212,57.46889182290871,13.29166667,0.3942265061754025,5.913397592631038
6/11/2014,Tomato,Sandy Loam,6.558380197493134,21.213082974003843,65.43882935195128,6.389582643835182,182.64611661187158,102.27940612650465,57.67069024867954,21.75,0.6058446644748636,9.087669967122954
6/12/2014,Tomato,Sandy Loam,6.398731743250301,22.477326782599505,80.37421817534829,7.721991392765655,182.6705942152179,95.05716236500223,66.73240420735317,42.29166667,0.6068237686087158,9.102356529130736
6/13/2014,Tomato,Sandy Loam,6.486391039575858,21.256398068895443,84.31114171528088,6.678220941229243,180.71549368149516,101.55263508688846,63.015766416938035,33.83333333,0.5286197472598068,7.929296208897101
6/14/2014,Tomato,Sandy Loam,6.097177512576585,21.785370003308124,71.77816406567446,6.24604569619448,171.80579540108818,97.1841749396538,62.283377006377854,42.29166667,0.1722318160435266,2.5834772406529
6/15/2014,Tomato,Sandy Loam,5.817930188045262,21.377933582457505,77.96221175581944,12.971820284078923,186.70604991178476,106.47104453223638,56.68286044767724,13.29166667,0.7682419964713904,11.523629947070855
6/16/2014,Tomato,Sandy Loam,5.594699954653679,21.672396538980237,76.2444649968842,9.95752628660355,176.4156012994347,106.41392321533559,66.35808353664879,21.75,0.3566240519773886,5.34936077966083
6/17/2014,Tomato,Sandy Loam,5.891957444983335,21.318433958464176,80.23014619353047,11.312101368487811,173.73037020799708,99.54700796244802,50.76727722711402,21.75,0.2492148083198834,3.7382221247982512
6/18/2014,Tomato,Sandy Loam,6.663887283011566,23.861717998281854,82.32355843290105,8.31251246991996,170.81550283109527,97.01638218670031,67.41594344676227,13.29166667,0.1326201132438111,1.9893016986571672
6/19/2014,Tomato,Sandy Loam,7.072230895606265,21.835688140349205,77.06089138599096,10.536950860673294,181.81785886376483,97.2511959311819,60.25499799587859,33.83333333,0.5727143545505935,8.590715318258903
6/20/2014,Tomato,Sandy Loam,5.838495194885789,22.331692757977695,81.31809172762914,7.575690325236971,183.55128723684564,106.11429051336435,57.965004697268256,58.0,0.642051489473826,9.63077234210739
6/21/2014,Tomato,Sandy Loam,5.717110715545297,23.695835422902668,71.24571151778511,8.080362749282347,170.33175657855713,96.56358965595224,59.94334561435372,13.29166667,0.1132702631422849,1.699053947134274
6/22/2014,Tomato,Sandy Loam,6.9985807210985005,23.031964763884424,69.57174117409633,11.52237944366733,180.24186116598563,94.18118747413692,63.34831061067662,42.29166667,0.5096744466394248,7.645116699591373
6/23/2014,Tomato,Sandy Loam,6.110316661074579,22.854112441685324,73.6133537906568,6.503501259192302,174.52991550395876,91.69376683750613,50.25530853035795,13.29166667,0.2811966201583503,4.217949302375256
6/24/2014,Tomato,Sandy Loam,7.402998878454705,23.11668957108251,78.55473199161567,11.172218591674618,182.903455808189,99.33386241768817,67.43103712916496,13.29166667,0.6161382323275599,9.2420734849134
6/25/2014,Tomato,Sandy Loam,6.928635941220746,23.486466771316145,68.74493897877447,13.522348164231271,173.48732858009984,99.64264197839684,58.934790506227856,21.75,0.2394931432039931,3.5923971480598977
6/26/2014,Tomato,Sandy Loam,6.153512094486062,23.633007803555284,78.60704384303783,6.20423226180769,183.8187547620493,106.81817420805814,56.85933039400156,33.83333333,0.6527501904819728,9.791252857229592
6/27/2014,Tomato,Sandy Loam,6.07908549558741,22.92791901199508,72.88187297144134,13.97461280569979,177.73470692601074,94.42477392892128,52.76491131268114,13.29166667,0.4093882770404299,6.140824155606449
6/28/2014,Tomato,Sandy Loam,6.547396772542618,23.670021824082173,80.91150547785264,5.79445680298895,188.7345997747347,97.619825473368,58.78930748716884,13.29166667,0.8493839909893877,12.740759864840816
6/29/2014,Tomato,Sandy Loam,5.658289336556419,22.60619258227643,65.73671634206606,8.48909226955873,172.75041888291986,106.16811477787383,59.92645542568758,42.29166667,0.2100167553167946,3.1502513297519195
6/30/2014,Tomato,Sandy Loam,5.735353025290598,21.83187256880527,78.35965275658789,11.105093152379943,176.82132702100517,106.47247221497946,58.07293388986956,33.83333333,0.3728530808402068,5.592796212603103
7/1/2014,Tomato,Sandy Loam,5.851715762632385,23.640230126651534,77.99644673299936,10.59414760118537,172.26947042481177,97.69222151957537,63.573201876537944,58.0,0.1907788169924712,2.861682254887069
7/2/2014,Tomato,Sandy Loam,7.04944718660912,22.62441848223926,83.81870952250628,5.963910724944334,188.49387236557126,99.18248046573362,58.41793057518452,21.75,0.8397548946228502,12.596323419342754
7/3/2014,Tomato,Sandy Loam,6.527714718538245,23.718412762701703,79.26735107128141,12.98913167785853,187.54678706761962,96.06571781698565,69.22835155693147,21.75,0.8018714827047848,12.028072240571772
7/4/2014,Tomato,Sandy Loam,5.521134245548886,21.120503441851742,80.92603792846562,14.731532931452527,175.1588325543031,108.65109756838623,61.98555035647183,21.75,0.3063533021721245,4.595299532581868
7/5/2014,Tomato,Sandy Loam,6.847033054944218,22.192547254623708,83.09182031706337,6.812282891837701,183.1996809206836,92.3728753148316,66.14955871303818,21.75,0.6279872368273433,9.41980855241015
7/6/2014,Tomato,Sandy Loam,6.347380357320994,23.843415055087405,78.50103836583976,13.951309698154628,186.34444400402433,108.6749884600294,52.187118062189576,13.29166667,0.7537777601609726,11.30666640241459
7/7/2014,Tomato,Sandy Loam,6.521704729927595,21.748950278274908,70.80307269919949,10.568094421117506,181.10401623198925,103.67732903670687,57.94582585891811,42.29166667,0.5441606492795699,8.162409739193548
7/8/2014,Tomato,Sandy Loam,5.928232486825872,23.82460873811548,82.39547599167044,14.359337712453272,180.59301156712013,100.63144305373463,56.73695402894305,21.75,0.5237204626848052,7.855806940272078
7/9/2014,Tomato,Sandy Loam,6.603564456788208,23.86170738338775,79.9515623895195,6.760859584167611,174.83704581800905,90.65318121568991,61.38964776273184,33.83333333,0.2934818327203613,4.40222749080542
7/10/2014,Tomato,Sandy Loam,7.458306479502977,23.646426942677582,73.48875208001787,12.920213931794246,171.862055356118,99.51192383644016,67.22227040122851,58.0,0.1744822142447193,2.6172332136707905
7/11/2014,Tomato,Sandy Loam,5.646889382011523,22.691004135279897,79.21058345299924,5.597815754453311,187.94431515906655,98.15496210005465,51.56676435524013,13.29166667,0.8177726063626615,12.266589095439922
7/12/2014,Tomato,Sandy Loam,6.067834799328861,22.940818347241915,82.35377754362284,13.831964468027264,188.0083611432666,93.22437623950245,51.45149596089421,42.29166667,0.8203344457306644,12.305016685959966
7/13/2014,Tomato,Sandy Loam,5.985995185721659,23.608850995349606,84.51304262782543,11.741594221996335,182.66202914546537,103.12819207001314,67.00635416315198,21.75,0.6064811658186143,9.097217487279217
7/14/2014,Tomato,Sandy Loam,5.997098621502359,23.327691247167554,84.0470300791811,8.702547839224302,176.780595820974,109.42301814736572,54.25700172076715,42.29166667,0.3712238328389605,5.568357492584408
7/15/2014,Tomato,Sandy Loam,6.257412715130755,22.890281548366236,71.50655653528283,6.904668234978502,176.98419149225322,101.2437762212905,63.37506508899627,42.29166667,0.3793676596901287,5.690514895351932
7/16/2014,Tomato,Sandy Loam,7.136219569488335,23.946778223612107,73.43387427436363,13.165330985672048,184.5191135774048,104.29506552887892,60.8575626472161,21.75,0.6807645430961915,10.211468146442872
7/17/2014,Tomato,Sandy Loam,7.325717379928775,23.05702990900108,67.19073209954743,11.032413213948116,187.94220519905156,91.36900905132033,66.65787189774458,42.29166667,0.8176882079620617,12.265323119430924
7/18/2014,Tomato,Sandy Loam,5.904430174917946,23.926445977343285,69.95088574036092,8.604158529480014,187.74172848530236,98.35333991633989,52.50177819672807,33.83333333,0.8096691394120938,12.145037091181408
7/19/2014,Tomato,Sandy Loam,6.585899875896225,21.172165423821273,82.648424169739,9.438358248025162,185.59751091715248,92.32716970328991,52.59565931445223,58.0,0.7239004366860992,10.858506550291487
7/20/2014,Tomato,Sandy Loam,6.77379794433096,21.416881112226637,72.21699852558717,13.265426560723766,182.84063292308576,102.2559167107302,61.13636720556615,58.0,0.6136253169234303,9.204379753851454
7/21/2014,Tomato,Sandy Loam,6.54365494872769,22.35437653800147,77.41105317189762,8.389271933568677,171.68279929990098,108.7696431642831,68.92757306716742,42.29166667,0.1673119719960391,2.5096795799405864
7/22/2014,Tomato,Sandy Loam,6.368152788393839,22.154638382652944,78.31931236614066,5.896326781099287,173.23257428189228,103.23555464943277,58.299955167415085,33.83333333,0.229302971275691,3.439544569135365
7/23/2014,Tomato,Sandy Loam,5.883951011718476,23.348204524071082,80.63658550286624,14.112821722034727,187.97108377054158,91.53606096628843,56.5388420050939,58.0,0.8188433508216634,12.282650262324951
7/24/2014,Tomato,Sandy Loam,6.476438718398477,21.48184207940761,68.65600060491262,8.873437396580346,182.1285811931918,97.09332409970166,62.13378646395772,21.75,0.585143247727672,8.77714871591508
7/25/2014,Tomato,Sandy Loam,6.3024296554226575,23.928285537334467,71.0962626922887,8.483875111152134,170.1839410323326,101.01326758881703,68.60897201090063,13.29166667,0.1073576412933037,1.6103646193995558
7/26/2014,Tomato,Sandy Loam,7.091126725004539,21.945197625782743,73.9667268291636,7.043996188759394,172.02943085732065,98.06415512266504,66.73855665689247,42.29166667,0.1811772342928257,2.7176585143923857
7/27/2014,Tomato,Sandy Loam,7.027208718325991,22.28677112322048,72.29682122476547,13.974225712283456,183.27003538216113,106.67288020950345,69.9096722146644,13.29166667,0.6308014152864446,9.462021229296669
7/28/2014,Tomato,Sandy Loam,5.767997362411341,21.82423509732007,84.6581046571938,7.175053336878339,170.10123167692439,106.29342009419979,50.45137166404754,58.0,0.1040492670769749,1.5607390061546242
7/29/2014,Tomato,Sandy Loam,5.677038105126135,22.738090851979642,81.69881606427424,11.366728680013836,173.21616102834997,102.23662040206443,52.257162894255245,58.0,0.2286464411339989,3.429696617009984
7/30/2014,Tomato,Sandy Loam,7.3163078864550055,21.175886101267754,74.59373509240972,13.80765011608103,180.97467578733173,97.4691589026541,62.18935526733244,42.29166667,0.5389870314932689,8.084805472399033
7/31/2014,Tomato,Sandy Loam,6.571016777928995,21.449032516711345,82.58537252172935,5.349136146032175,183.83790395385387,95.10672747526488,66.411528786677,58.0,0.6535161581541546,9.80274237231232
8/1/2014,Tomato,Sandy Loam,7.2156018745651815,23.23739311025617,71.95305895166594,13.287917053001957,183.039225190052,92.11748636426259,55.70488684613533,42.29166667,0.6215690076020804,9.323535114031207
8/2/2014,Tomato,Sandy Loam,5.616302241132802,21.559501750214412,80.71656647780529,9.105994216897743,174.4853861892112,97.09795366973108,54.784221760684375,13.29166667,0.2794154475684478,4.191231713526717
8/3/2014,Tomato,Sandy Loam,6.55303123304326,21.70654335466999,69.47351196212907,11.57974575265212,184.24358442695072,98.26345034415439,65.73951598762402,13.29166667,0.6697433770780287,10.04615065617043
8/4/2014,Tomato,Sandy Loam,6.578853029152473,23.378946707174514,80.44644090452732,8.724045632255539,174.744981749936,103.51645850208148,51.127637077064634,58.0,0.2897992699974401,4.346989049961602
8/5/2014,Tomato,Sandy Loam,7.2214040650843,21.27990353507176,74.12906806391456,11.95516256347494,176.50799396318536,103.16319648595147,57.3876529516517,33.83333333,0.3603197585274141,5.404796377911213
8/6/2014,Tomato,Sandy Loam,5.695219996459415,22.31242146831252,67.14998641984485,7.542949145576991,184.9298281023605,91.40216279282514,60.11618445184659,42.29166667,0.6971931240944194,10.457896861416293
8/7/2014,Tomato,Sandy Loam,5.980891127351819,21.06919016099168,70.46524909111164,5.219305424353963,182.9926579809443,97.90518630862316,61.206973487006465,42.29166667,0.6197063192377718,9.295594788566577
8/8/2014,Tomato,Sandy Loam,6.313076627774026,22.04042219795371,73.0454924804713,14.477875147879535,186.98446820988357,93.63557734434724,64.57230313585553,58.0,0.7793787283953424,11.690680925930137
8/9/2014,Tomato,Sandy Loam,7.231682950839884,23.096944207832262,79.98585823328874,5.163677640400827,183.15225784600688,93.13625410633611,57.096914468613164,21.75,0.6260903138402747,9.39135470760412
8/10/2014,Tomato,Sandy Loam,7.377766630141134,21.270309839151686,66.45965429461901,13.24099289633507,181.36617206670942,106.54604299474492,62.253686893492144,58.0,0.5546468826683774,8.31970324002566
8/11/2014,Tomato,Sandy Loam,7.485449239187256,23.66500388033628,78.19093990185279,6.691375933224738,171.87349535656185,90.83830433432514,61.707508455819124,33.83333333,0.1749398142624739,2.6240972139371097
